tweet_id	tweet_time	tweet_text	tweet_coordinates	lat_origin	long_origin	uber_estimate
830023801408741377	2017-02-10 07:01:10-05:00	"Estimated 2,000 MI residents forced into bankruptcy by the state seeking payment for program with a 93% error rate. https://t.co/kwR5KSo08i"	[35.223864, -80.8377681]	35.223864	-80.8377681	37.0
830023347874455552	2017-02-10 06:59:21-05:00	"\ud83d\udd25Black Cement 3s Sole swap, Separation fix, and Paint touch up\ud83d\udd25 \n@qc_restorations\u2026 https://t.co/PBpiJY7OFG"	[35.22694444, -80.84333333]	35.22694444	-80.84333333	35.0
830023156823887872	2017-02-10 06:58:36-05:00	"Accident, left lane blocked in #Charlotte on Independence BLVD Inbound at Briar Crk Rd. #traffic https://t.co/FWT2jwReVT"	[35.20708, -80.79635]	35.20708	-80.79635	34.0
830022453334249472	2017-02-10 06:55:48-05:00	"\ud83d\udea8CIAA Weekend \ud83d\udea8\n[CHARLOTTE NC]\nSATURDAY FEBRUARY 25\nFABOLOUS &amp; MEEK MILL DAYPARTY \u2022 1pm\nHosted\u2026 https://t.co/W2B9lM8k0L"	[35.2388543, -80.8451486]	35.2388543	-80.8451486	39.0
830022210114842624	2017-02-10 06:54:50-05:00	"Outdoor track, #RunTheCurveSprintTheStraight (at Irwin Belk Memorial Stadium - Johnson C. Smith University) \u2014 https://t.co/2ZhemUBZgI"	[35.20812, -80.90654]	35.20812	-80.90654	41.0
830022000349286400	2017-02-10 06:54:00-05:00	"We're #hiring! Click to apply: Server/Dining Room Care Manager (PT) - https://t.co/zpD8Ayx84a #Hospitality\u2026 https://t.co/vEx4hSghMd"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
830021944783360000	2017-02-10 06:53:47-05:00	"In Charlotte, and then next Memphis ..gotta keep moving can't stay still! @ Charlotte Douglas\u2026 https://t.co/6d0E3AKv7F"	[35.21388889, -80.94305556]	35.21388889	-80.94305556	44.0
830019981060427777	2017-02-10 06:45:59-05:00	"Can you recommend anyone for this #job? Sr Project Controls Scheduler - https://t.co/sEMhw8cUKC #NowHiring #GetHired #Charlotte, NC"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
830019842770030596	2017-02-10 06:45:26-05:00	"RepostBy @TrajectorySS: \n\"@hon7dav @hillarysusans @concordtkd #wbff #wrestling\u2026 https://t.co/zAh0hPhUPB"	[35.2369, -80.5419]	35.2369	-80.5419	43.0
830019672418435072	2017-02-10 06:44:45-05:00	"Serious accident in #CrownPoint on Independence BLVD at Sardis Rd N #traffic https://t.co/FWT2jwReVT"	[35.14713, -80.72443]	35.14713	-80.72443	34.0
830019518118260736	2017-02-10 06:44:08-05:00	"Charlotte trends now: Danny Morrison, CLOSED, Hornets, Cam Newton, I-77. https://t.co/CvguoUg4DA"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
830019515656187904	2017-02-10 06:44:08-05:00	"NOW: Blue Line extension poised to be a game changer for N CLT but Hidden Valley community worried about being pri\u2026 https://t.co/hCdEyWi8v7"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
830019508093935616	2017-02-10 06:44:06-05:00	"Cabarrus County legislator introduces bill to end need for concealed gun permits https://t.co/GeV3jRwbOX"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
830018997806567426	2017-02-10 06:42:04-05:00	"Charlotte, you make us happy!\nShare the love + vote for us in the @charlottemag\u2026 https://t.co/8wMhrplsJC"	[35.22694444, -80.84333333]	35.22694444	-80.84333333	35.0
830018765093941253	2017-02-10 06:41:09-05:00	"We're #hiring! Click to apply: ASSOCIATE FUNCTIONAL PAYROLL ANALYST - https://t.co/5LjFOkAa3Q #Accounting\u2026 https://t.co/xmKYYqIihN"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
830018398889312259	2017-02-10 06:39:41-05:00	"We can go where you like \u2708\ufe0f @ American Airlines-Charlotte Douglas\u2026 https://t.co/6JgECLzOY9"	[35.22024214, -80.94289453]	35.22024214	-80.94289453	41.0
830017661836746752	2017-02-10 06:36:46-05:00	"Join the Sunrise Senior Living team! See our latest #job opening here: https://t.co/IQOUbAJY92 #Hospitality\u2026 https://t.co/YabIyMSnag"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
830017331111661568	2017-02-10 06:35:27-05:00	"If you're looking for work in #Charlotte, NC, check out this #job: https://t.co/ljBuFp43Id #Nursing #Hiring https://t.co/modhnQl42n"	[35.1811188, -80.8488498]	35.1811188	-80.8488498	43.0
830016447841595392	2017-02-10 06:31:56-05:00	"I'm at First Ward in Charlotte, NC w/ @msippi https://t.co/xR0RyVZ7Mc"	[35.22478394, -80.83367282]	35.22478394	-80.83367282	36.0
830016367634030592	2017-02-10 06:31:37-05:00	"I'm at First Ward Place in Charlotte, NC https://t.co/sfB80gOFzC"	[35.22489816, -80.83362417]	35.22489816	-80.83362417	35.0
830015101671403520	2017-02-10 06:26:35-05:00	"Please share!! Police in Winston-Salem are searching for missing 17-year-old Charity Alanah Richardson\u2026 https://t.co/GeV3jRwbOX"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
830015100278886400	2017-02-10 06:26:35-05:00	"What eeeveryone calls us WCCB https://t.co/GeV3jRwbOX"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
830014610304442368	2017-02-10 06:24:38-05:00	"See our latest #Charlotte, NC #job and click to apply: Certified Nursing Assistant (FT, 10pm - 6am) -\u2026 https://t.co/hsv0wPJqPm"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
830010459109617664	2017-02-10 06:08:08-05:00	"Most discussed topic in Charlotte right now: Danny Morrison https://t.co/vQYDmlogp1"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
830010454273437696	2017-02-10 06:08:07-05:00	"Reports of fallen trees and power lines in Hickory and Morganton yesterday. Did you see any wind damage? WCCB https://t.co/GeV3jRwbOX"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
830010452516098048	2017-02-10 06:08:07-05:00	"Nearly a dozen towns are on the state's financial watch list! The reason Weddington is on the list at 6AM. WSOCTV\u2026 https://t.co/kNYpqcN3J6"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
830006692029009920	2017-02-10 05:53:10-05:00	"I'm at First Ward in Charlotte, NC https://t.co/lDxvPlG7VV"	[35.22478394, -80.83367282]	35.22478394	-80.83367282	36.0
830006599389499392	2017-02-10 05:52:48-05:00	"I'm at First Ward Place in Charlotte, NC https://t.co/awO7SZI8Kh"	[35.22489816, -80.83362417]	35.22489816	-80.83362417	35.0
830005921019359232	2017-02-10 05:50:06-05:00	"From hats to tank tops in just a few days. OH YEAH! WCCB https://t.co/GeV3jRwbOX"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
830005381388763136	2017-02-10 05:47:58-05:00	"Friday\n10:00 Power Yoga w/ Amy S\n11:15 yoga Express w/ Amy S\n#community #yoga #a\u2026 https://t.co/uzc0J6c2da"	[35.49186469, -80.85801224]	35.49186469	-80.85801224	62.0
830005060218322944	2017-02-10 05:46:41-05:00	"LAST CALL! If you plan to attend #girlsnight TONIGHT\u20222/10/17 6pm-7:30pm EMAIL @southernpointe BY\u2026 https://t.co/oxHY2ewGQs"	[35.410035, -80.8547574]	35.410035	-80.8547574	42.0
830004310884900864	2017-02-10 05:43:43-05:00	"LAST CALL! If you plan to attend #girlsnight TONIGHT\u20222/10/17 6pm-7:30pm EMAIL @jazzerciselkn BY\u2026 https://t.co/sceierB0Uo"	[35.4100342, -80.8547592]	35.4100342	-80.8547592	42.0
830003679092699137	2017-02-10 05:41:12-05:00	"#NewDay #Opportunity #GetBetterEveryDay @ Arsenal Athletic Training, Inc. https://t.co/M4NcEZX29g"	[35.14546, -80.74014]	35.14546	-80.74014	35.0
830001515200815104	2017-02-10 05:32:36-05:00	"French prosecutor says 4 arrested, including teen girl, explosives found in suspected thwarted attack. (The\u2026 https://t.co/GeV3jRwbOX"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
830001508473188353	2017-02-10 05:32:34-05:00	"While you were sleeping, the US Senate confirmed GA Rep Tom Price to be the next HHS Secretary. politics https://t.co/GeV3jRwbOX"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
830001506157879297	2017-02-10 05:32:34-05:00	"Brr! Bundle up as you head out the door this morning. Meteorologist Christine Rapp has your weekend forecast on\u2026 https://t.co/bdy1QKbSaI"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
830000217709699074	2017-02-10 05:27:27-05:00	"Want to work at Southeastern Freight Lines? We're #hiring in #Charlotte, NC! Click for details: https://t.co/5CGitKzv7L #warehouse #Job"	[35.271379, -80.805621]	35.271379	-80.805621	48.0
829997444175888384	2017-02-10 05:16:25-05:00	"Slow traffic in #Charlotte on I-77 SB between Sunset Rd and I-85, delay of 2 mins #traffic https://t.co/FWT2jwReVT"	[35.30395, -80.8488]	35.30395	-80.8488	50.0
829996857648566272	2017-02-10 05:14:06-05:00	"CMPD: Woman sent her children door-to-door in 'cookie scam' cltnews https://t.co/GeV3jRwbOX"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
829995771680272386	2017-02-10 05:09:47-05:00	"Can you recommend anyone for this #job? Server - Ciao - https://t.co/uOK44uSRd6 #restaurantlife #Hospitality #Charlotte, NC #Hiring"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
829993216128675840	2017-02-10 04:59:37-05:00	"We're #hiring! Read about our latest #job opening here: Merchandising Manager - https://t.co/ODywMdV40y #ProductMgmt #Davidson, NC"	[35.4993031, -80.8486846]	35.4993031	-80.8486846	53.0
829992579626196992	2017-02-10 04:57:06-05:00	"OVERNIGHT: Police identify man accused of hitting garbage collector with stolen car https://t.co/GeV3jRwbOX"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
829992577747136512	2017-02-10 04:57:05-05:00	"OUCH. 29 in Charlotte now at 4:33. Clear and beautiful... bundle up! WCCB https://t.co/GeV3jRwbOX"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
829987814913617920	2017-02-10 04:38:10-05:00	"Happy Friday! We're live with the latest in news, weather and traffic! You can stream us live at WCCB https://t.co/GeV3jRwbOX"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
829987811851857922	2017-02-10 04:38:09-05:00	"President Trump's travel ban: 4 options for what happens next https://t.co/netPrFJtsR"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
829987803635159040	2017-02-10 04:38:07-05:00	"Start your Friday with us! Get updated on stories breaking overnight &amp; know what's on tap for your weather this we\u2026 https://t.co/zxdbjBaRok"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
829987799612813312	2017-02-10 04:38:06-05:00	"Is VogueMagazine's diversity cover diverse enough? https://t.co/GeV3jRwbOX"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
829986033492172800	2017-02-10 04:31:05-05:00	"You wouldn't like me when I'm angry @ Kannapolis, North Carolina https://t.co/igKQ16xxqY"	[35.4906, -80.6184]	35.4906	-80.6184	46.0
829985918186557440	2017-02-10 04:30:37-05:00	"Changing myself physically and mentally @ Kannapolis, North Carolina https://t.co/xldDET8jnK"	[35.4906, -80.6184]	35.4906	-80.6184	46.0
829983273979871232	2017-02-10 04:20:07-05:00	"\ud83d\udcfahttps://t.co/9AEUERgApi LINK IN THE BIO\ud83d\udc46\ud83d\udc46\ud83d\udc46\n\"WHATS ON YOUR MIND\" - DRAKE type beat\ud83c\udfa7\ud83d\udd25\ud83c\udfa7 prod by RICHHITZ!\u2026 https://t.co/not6ZZFKJQ"	[35.22694444, -80.84333333]	35.22694444	-80.84333333	35.0
829980087785123844	2017-02-10 04:07:27-05:00	"Can you recommend anyone for this #job in #Charlotte, NC? https://t.co/Xh7rf1pr3G #jobsearch #DOD #Vetsjobs #staffing #HR #shippingjobs"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
829978855167258624	2017-02-10 04:02:33-05:00	"Weather now: clear sky, 25\u00b0F, 3 mph west-northwest wind. https://t.co/nalsQrfN9E"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
829977633202982912	2017-02-10 03:57:42-05:00	"We're #hiring! Read about our latest #job opening here: DIRECTOR, LABOR IMPLEMENTATION - https://t.co/FJqs6znAan\u2026 https://t.co/ukVrUfej2N"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
829972973130043392	2017-02-10 03:39:11-05:00	"Warren G - Regulate ft. Nate Dogg https://t.co/ZSYI8aFMOJ"	[35.326615, -80.529861]	35.326615	-80.529861	48.0
829970242747068416	2017-02-10 03:28:20-05:00	"temperature down 28\u00b0F -&gt; 23\u00b0F\nhumidity up 47% -&gt; 62%\nwind 5mph -&gt; 3mph"	[35.49, -80.62]	35.49	-80.62	46.0
829969014294093824	2017-02-10 03:23:27-05:00	"Interested in a #job in #Charlotte, NC? This could be a great fit: https://t.co/Iuk0Rt6QwV #restaurantlife #Hospitality #Hiring"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
829968723767328768	2017-02-10 03:22:18-05:00	"You heard it from Dj Nolo\ud83d\udde3 WAS IT A MOVIE OR YOU THOUGHT WE WAS PLAYIN\ud83c\udfac\ud83c\udfa5 #WeWantNolo x #CD3 @\u2026 https://t.co/JVdEAsCr1P"	[35.2296791, -80.9192886]	35.2296791	-80.9192886	40.0
829967390901276672	2017-02-10 03:17:00-05:00	"temperature down 28\u00b0F -&gt; 24\u00b0F\nhumidity up 49% -&gt; 66%\nwind 5mph -&gt; 3mph"	[35.23, -80.84]	35.23	-80.84	38.0
829966017405153280	2017-02-10 03:11:33-05:00	"Oldest American, '114 years young,' dies in N.J. https://t.co/GeV3jRwbOX"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
829963315401027586	2017-02-10 03:00:49-05:00	"We're #hiring! Click to apply: Assistant Store Manager - https://t.co/IrQjswgmRX #Retail #Huntersville, NC #Job #Jobs"	[35.410694, -80.8428504]	35.410694	-80.8428504	42.0
829958877642887169	2017-02-10 02:43:10-05:00	"This isn't about all the lights I hit.  Lol.  It's about the #boyfromthe5  dude #noahnorth doin\u2026 https://t.co/I1ctsu61pr"	[35.22694444, -80.84333333]	35.22694444	-80.84333333	35.0
829957787975168004	2017-02-10 02:38:51-05:00	"Want to work at Chartwells K-12? We're #hiring in #Charlotte, NC! Click for details: https://t.co/gjQctXXgIi\u2026 https://t.co/8vEQ8gyEnR"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
829954135197835264	2017-02-10 02:24:20-05:00	"Want to work in #Charlotte, NC? View our latest opening: https://t.co/oBufOu41xe #jobsearch #DOD #Vetsjobs #staffing #HR #forklift #Hiring"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
829952689047887872	2017-02-10 02:18:35-05:00	"temperature down 38\u00b0F -&gt; 28\u00b0F\nhumidity down 50% -&gt; 49%\nwind 16mph -&gt; 5mph"	[35.23, -80.84]	35.23	-80.84	38.0
829951610562322432	2017-02-10 02:14:18-05:00	"Ataraxia [at-uh-rak-see-uh]\n\nn. a state of freedom from emotional disturbance and anxiety;\u2026 https://t.co/UU0SulROa2"	[35.22694444, -80.84333333]	35.22694444	-80.84333333	35.0
829949891833114625	2017-02-10 02:07:28-05:00	"Get at me DOG, the legend, the superstar, the man, DMX ONE SHOW ONLY DURING CIAA cluboneclt\u2026 https://t.co/Agm7Na0kcl"	[35.2388543, -80.8451486]	35.2388543	-80.8451486	39.0
829948832817352704	2017-02-10 02:03:16-05:00	"We're #hiring! Click to apply: TALENT ACQUISITION RECRUITER - https://t.co/3EpBKbqaPg #HR #Charlotte, NC #Job #Jobs https://t.co/lEihQ9U9C8"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
829948278280114176	2017-02-10 02:01:03-05:00	"Weather now: clear sky, 28\u00b0F, 5 mph northwest wind. https://t.co/nalsQrfN9E"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
829947758282838016	2017-02-10 01:58:59-05:00	"Want to work in #Davidson, NC? View our latest opening: https://t.co/5uCrCQE3DR #ProductMgmt #Veterans #Job #Jobs #Hiring"	[35.4993031, -80.8486846]	35.4993031	-80.8486846	53.0
829947641442160641	2017-02-10 01:58:32-05:00	"See our latest #Belmont, NC #job and click to apply: Roller Mill Machine Operator - https://t.co/7TsHfT4bOp #jobsearch #DOD #Vetsjobs"	[35.2429175, -81.037297]	35.2429175	-81.037297	39.0
829943709869436928	2017-02-10 01:42:54-05:00	"Late night outings ....\n\n#Flo @ FLO Bar Lounge https://t.co/39Yp7O6kV1"	[35.3026576, -80.7485267]	35.3026576	-80.7485267	45.0
829941897678303232	2017-02-10 01:35:42-05:00	"CHARLOTTE, NC\n\n| KEISHA JACKSON | THE DAUGHTER OF LEGENDARY PERFORMING ARTIST | MILLIE JACKSON |\u2026 https://t.co/rL9wGK2D39"	[35.22538, -80.84201]	35.22538	-80.84201	37.0
829940245827170304	2017-02-10 01:29:08-05:00	"2 Corinthians 1:20\u00a0- For all the promises of God in him [are] yea, and in him Amen, unto the\u2026 https://t.co/VfMDwx1ByI"	[35.16172, -80.71886]	35.16172	-80.71886	37.0
829940181532676096	2017-02-10 01:28:53-05:00	"This #job might be a great fit for you: Operational Accounting Analyst - https://t.co/gMsrs6u1nd #Accounting #Davidson, NC #Veterans"	[35.4993031, -80.8486846]	35.4993031	-80.8486846	53.0
829939224518352896	2017-02-10 01:25:05-05:00	"Man Faked Kidnapping to Get Money from Grandmother, Police Say https://t.co/GeV3jRwbOX"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	36.0
829937558033272833	2017-02-10 01:18:27-05:00	"Interested in a #job in #Charlotte, NC? This could be a great fit: https://t.co/ilAcXiCw7u #Retail #Hiring"	[35.3202223, -80.8875861]	35.3202223	-80.8875861	39.0
829935567685120001	2017-02-10 01:10:33-05:00	"#tvmounting #tvinstallation #freetvmounts #infinitedesigns #tvmountcharlotte  #hometheater\u2026 https://t.co/gHbmcTbjxO"	[35.197891, -80.898163]	35.197891	-80.898163	41.0
829935507975000064	2017-02-10 01:10:19-05:00	"#tvmounting #tvinstallation #freetvmounts #infinitedesigns #tvmountcharlotte  #hometheater\u2026 https://t.co/bDdM2js4hY"	[35.197891, -80.898163]	35.197891	-80.898163	41.0
829935451368681472	2017-02-10 01:10:05-05:00	"#tvmounting #tvinstallation #freetvmounts #infinitedesigns #tvmountcharlotte  #hometheater\u2026 https://t.co/IFZphXu0zX"	[35.197891, -80.898163]	35.197891	-80.898163	41.0
829935391834730496	2017-02-10 01:09:51-05:00	"#tvmounting #tvinstallation #freetvmounts #infinitedesigns #tvmountcharlotte  #hometheater\u2026 https://t.co/F2gvHd5I0w"	[35.197891, -80.898163]	35.197891	-80.898163	41.0
829935322330914816	2017-02-10 01:09:34-05:00	"#tvmounting #tvinstallation #freetvmounts #infinitedesigns #tvmountcharlotte  #hometheater\u2026 https://t.co/F3ldNC87na"	[35.197891, -80.898163]	35.197891	-80.898163	41.0
829935233373925376	2017-02-10 01:09:13-05:00	"#tvmounting #tvinstallation #freetvmounts #infinitedesigns #tvmountcharlotte  #hometheater\u2026 https://t.co/mCzkPAeRt6"	[35.197891, -80.898163]	35.197891	-80.898163	41.0
829935169960173569	2017-02-10 01:08:58-05:00	"#tvmounting #tvinstallation #freetvmounts #infinitedesigns #tvmountcharlotte  #hometheater\u2026 https://t.co/0ohQJiz6Ie"	[35.197891, -80.898163]	35.197891	-80.898163	41.0
829932958840614912	2017-02-10 01:00:11-05:00	"When you're not winning the game at #potionsandpixels @ Petra's https://t.co/P4Bd8R4JdG"	[35.2188684, -80.812425]	35.2188684	-80.812425	39.0
829932885289299969	2017-02-10 00:59:53-05:00	"\"Creme de la creme\" \ud83d\udcf8highyella32 @ Charlotte, North Carolina https://t.co/yyiwrXTAyV"	[35.22694444, -80.84333333]	35.22694444	-80.84333333	35.0
829931445909020672	2017-02-10 00:54:10-05:00	"Can you recommend anyone for this #job? Acute Dialysis Nurse - Night Shift - Dialysis Experience Required - https://t.co/qTjbZH91U7"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
829928021792419840	2017-02-10 00:40:34-05:00	"Join the Eurest team! See our latest #job opening here: https://t.co/ZVxJ8onD0V #Hospitality #Charlotte, NC #Hiring https://t.co/5rNdKiCD24"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	35.0
829926807340134401	2017-02-10 00:35:44-05:00	"Bootin' and nukin' @ Belmont, North Carolina https://t.co/02ynu3IACv"	[35.2445, -81.0357]	35.2445	-81.0357	39.0
